 Sediment Thickness (km),Magnitude (Mw),Epicenter Distance (km),PSA Ratio,2.000 Hz
 0.1,7.5, 300.0,1.28667557
 0.1,7.5, 400.0,1.28591192
 0.1,7.5, 500.0,1.29153872
 0.1,7.5, 600.0,1.28710341
 0.1,7.5, 700.0,1.29111433
 0.1,7.5, 800.0,1.28491867
 0.1,7.5, 900.0,1.28174710
 0.1,7.5,1000.0,1.28353333
 0.1,7.5,1100.0,1.27594697
 0.1,7.5,1200.0,1.27485204
 0.1,7.5,1350.0,1.24801862
 0.1,7.5,1500.0,1.23829687
 0.1,8.0,   0.0,1.28528738
 0.1,8.0,  25.0,1.28171921
 0.1,8.0,  50.0,1.28672421
 0.1,8.0,  75.0,1.28454542
 0.1,8.0, 100.0,1.28433013
 0.1,8.0, 150.0,1.28496814
 0.1,8.0, 200.0,1.28265035
 0.1,8.0, 300.0,1.28624988
 0.1,8.0, 400.0,1.28922331
 0.1,8.0, 500.0,1.28721929
 0.1,8.0, 600.0,1.28760850
 0.1,8.0, 700.0,1.28980744
 0.1,8.0, 800.0,1.27970135
 0.1,8.0, 900.0,1.28308594
 0.1,8.0,1000.0,1.27760994
 0.1,8.0,1100.0,1.26935112
 0.1,8.0,1200.0,1.26423836
 0.1,8.0,1350.0,1.24259448
 0.1,8.0,1500.0,1.21896183
 0.1,8.2,   0.0,1.27993870
 0.1,8.2,  25.0,1.28477550
 0.1,8.2,  50.0,1.28530502
 0.1,8.2,  75.0,1.28725123
 0.1,8.2, 100.0,1.28779376
 0.1,8.2, 150.0,1.28459513
 0.1,8.2, 200.0,1.28376913
 0.1,8.2, 300.0,1.28519583
 0.1,8.2, 400.0,1.28951144
 0.1,8.2, 500.0,1.28766632
 0.1,8.2, 600.0,1.28925562
 0.1,8.2, 700.0,1.28768957
 0.1,8.2, 800.0,1.27848506
 0.1,8.2, 900.0,1.27709734
 0.1,8.2,1000.0,1.26861310
 0.1,8.2,1100.0,1.26425970
 0.1,8.2,1200.0,1.26242602
 0.1,8.2,1350.0,1.24131989
 0.1,8.2,1500.0,1.22318292
 0.2,4.0,   0.0,1.17630887
 0.2,4.0,  25.0,1.19518197
 0.2,4.0,  50.0,1.20558369
 0.2,4.0,  75.0,1.21132171
 0.2,4.0, 100.0,1.21947706
 0.2,4.0, 150.0,1.22426581
 0.2,4.0, 200.0,1.23045254
 0.2,4.0, 300.0,1.23769248
 0.2,4.0, 400.0,1.24621558
 0.2,4.0, 500.0,1.25287473
 0.2,4.0, 600.0,1.25831234
 0.2,4.0, 700.0,1.26217747
 0.2,4.0, 800.0,1.26478779
 0.2,4.0, 900.0,1.26914752
 0.2,4.0,1000.0,1.27276492
 0.2,4.0,1100.0,1.27711248
 0.2,4.0,1200.0,1.28128648
 0.2,4.0,1350.0,1.28626466
 0.2,4.0,1500.0,1.28971088
 0.2,4.5,   0.0,1.22351491
 0.2,4.5,  25.0,1.23739159
 0.2,4.5,  50.0,1.24078882
 0.2,4.5,  75.0,1.24349356
 0.2,4.5, 100.0,1.24353361
 0.2,4.5, 150.0,1.24805045
 0.2,4.5, 200.0,1.25212681
 0.2,4.5, 300.0,1.25574780
 0.2,4.5, 400.0,1.26306522
 0.2,4.5, 500.0,1.26431131
 0.2,4.5, 600.0,1.26460230
 0.2,4.5, 700.0,1.27187979
 0.2,4.5, 800.0,1.28042948
 0.2,4.5, 900.0,1.27957940
 0.2,4.5,1000.0,1.28617930
 0.2,4.5,1100.0,1.29136765
 0.2,4.5,1200.0,1.29101110
 0.2,4.5,1350.0,1.30119812
 0.2,4.5,1500.0,1.30565906
 0.2,5.0,   0.0,1.25109375
 0.2,5.0,  25.0,1.25544894
 0.2,5.0,  50.0,1.25618291
 0.2,5.0,  75.0,1.26623833
 0.2,5.0, 100.0,1.26704061
 0.2,5.0, 150.0,1.26603138
 0.2,5.0, 200.0,1.26945984
 0.2,5.0, 300.0,1.27485454
 0.2,5.0, 400.0,1.28034747
 0.2,5.0, 500.0,1.28453624
 0.2,5.0, 600.0,1.28621995
 0.2,5.0, 700.0,1.29393113
 0.2,5.0, 800.0,1.29885602
 0.2,5.0, 900.0,1.30395794
 0.2,5.0,1000.0,1.30843771
 0.2,5.0,1100.0,1.31870425
 0.2,5.0,1200.0,1.31916690
 0.2,5.0,1350.0,1.31769454
 0.2,5.0,1500.0,1.32913637
 0.2,5.5,   0.0,1.28633845
 0.2,5.5,  25.0,1.28018880
 0.2,5.5,  50.0,1.27859569
 0.2,5.5,  75.0,1.28584194
 0.2,5.5, 100.0,1.28377688
 0.2,5.5, 150.0,1.28286266
 0.2,5.5, 200.0,1.27861476
 0.2,5.5, 300.0,1.29472506
 0.2,5.5, 400.0,1.29536963
 0.2,5.5, 500.0,1.30009019
 0.2,5.5, 600.0,1.30898869
 0.2,5.5, 700.0,1.30664933
 0.2,5.5, 800.0,1.31959474
 0.2,5.5, 900.0,1.31725526
 0.2,5.5,1000.0,1.33735549
 0.2,5.5,1100.0,1.33756328
 0.2,5.5,1200.0,1.33977735
 0.2,5.5,1350.0,1.36116719
 0.2,5.5,1500.0,1.37197995
 0.2,6.0,   0.0,1.28347051
 0.2,6.0,  25.0,1.28665757
 0.2,6.0,  50.0,1.29112387
 0.2,6.0,  75.0,1.28790987
 0.2,6.0, 100.0,1.29983461
 0.2,6.0, 150.0,1.29293597
 0.2,6.0, 200.0,1.30303121
 0.2,6.0, 300.0,1.30658543
 0.2,6.0, 400.0,1.30856740
 0.2,6.0, 500.0,1.31516421
 0.2,6.0, 600.0,1.32408035
 0.2,6.0, 700.0,1.32325852
 0.2,6.0, 800.0,1.33270991
 0.2,6.0, 900.0,1.33813202
 0.2,6.0,1000.0,1.34077907
 0.2,6.0,1100.0,1.36041808
 0.2,6.0,1200.0,1.36319554
 0.2,6.0,1350.0,1.37985277
 0.2,6.0,1500.0,1.40987408
 0.2,6.5,   0.0,1.28664160
 0.2,6.5,  25.0,1.28891158
 0.2,6.5,  50.0,1.29200089
 0.2,6.5,  75.0,1.29692531
 0.2,6.5, 100.0,1.29560745
 0.2,6.5, 150.0,1.30266583
 0.2,6.5, 200.0,1.30096924
 0.2,6.5, 300.0,1.30718327
 0.2,6.5, 400.0,1.31179249
 0.2,6.5, 500.0,1.31918931
 0.2,6.5, 600.0,1.32070196
 0.2,6.5, 700.0,1.32299006
 0.2,6.5, 800.0,1.33630431
 0.2,6.5, 900.0,1.33786893
 0.2,6.5,1000.0,1.34953070
 0.2,6.5,1100.0,1.35985827
 0.2,6.5,1200.0,1.37118351
 0.2,6.5,1350.0,1.37704754
 0.2,6.5,1500.0,1.38955271
 0.2,7.0,   0.0,1.28601348
 0.2,7.0,  25.0,1.29659474
 0.2,7.0,  50.0,1.29253983
 0.2,7.0,  75.0,1.28824008
 0.2,7.0, 100.0,1.29754412
 0.2,7.0, 150.0,1.29834533
 0.2,7.0, 200.0,1.29615927
 0.2,7.0, 300.0,1.30886698
 0.2,7.0, 400.0,1.31272769
 0.2,7.0, 500.0,1.30847216
 0.2,7.0, 600.0,1.32051730
 0.2,7.0, 700.0,1.32509875
 0.2,7.0, 800.0,1.32892120
 0.2,7.0, 900.0,1.32948017
 0.2,7.0,1000.0,1.33886242
 0.2,7.0,1100.0,1.33354461
 0.2,7.0,1200.0,1.36002791
 0.2,7.0,1350.0,1.35859919
 0.2,7.0,1500.0,1.35922408
 0.2,7.5,   0.0,1.29124391
 0.2,7.5,  25.0,1.29367936
 0.2,7.5,  50.0,1.29119718
 0.2,7.5,  75.0,1.29554915
 0.2,7.5, 100.0,1.29112387
 0.2,7.5, 150.0,1.30399549
 0.2,7.5, 200.0,1.30019820
 0.2,7.5, 300.0,1.30547643
 0.2,7.5, 400.0,1.30628848
 0.2,7.5, 500.0,1.32338190
 0.2,7.5, 600.0,1.32456172
 0.2,7.5, 700.0,1.32877421
 0.2,7.5, 800.0,1.32807648
 0.2,7.5, 900.0,1.33158207
 0.2,7.5,1000.0,1.34064269
 0.2,7.5,1100.0,1.34495270
 0.2,7.5,1200.0,1.34561229
 0.2,7.5,1350.0,1.32724833
 0.2,7.5,1500.0,1.33340955
 0.2,8.0,   0.0,1.29289186
 0.2,8.0,  25.0,1.28330827
 0.2,8.0,  50.0,1.29248202
 0.2,8.0,  75.0,1.29181194
 0.2,8.0, 100.0,1.29491198
 0.2,8.0, 150.0,1.29299474
 0.2,8.0, 200.0,1.28961086
 0.2,8.0, 300.0,1.30251384
 0.2,8.0, 400.0,1.31009746
 0.2,8.0, 500.0,1.31458378
 0.2,8.0, 600.0,1.31846309
 0.2,8.0, 700.0,1.32422328
 0.2,8.0, 800.0,1.31261897
 0.2,8.0, 900.0,1.32740664
 0.2,8.0,1000.0,1.33486283
 0.2,8.0,1100.0,1.32686627
 0.2,8.0,1200.0,1.33560932
 0.2,8.0,1350.0,1.31875670
 0.2,8.0,1500.0,1.30486536
 0.2,8.2,   0.0,1.28344011
 0.2,8.2,  25.0,1.29047954
 0.2,8.2,  50.0,1.29225695
 0.2,8.2,  75.0,1.29996920
 0.2,8.2, 100.0,1.29748988
 0.2,8.2, 150.0,1.29094636
 0.2,8.2, 200.0,1.29942715
 0.2,8.2, 300.0,1.29968059
 0.2,8.2, 400.0,1.31100416
 0.2,8.2, 500.0,1.30754375
 0.2,8.2, 600.0,1.31870317
 0.2,8.2, 700.0,1.32771373
 0.2,8.2, 800.0,1.31942439
 0.2,8.2, 900.0,1.31924784
 0.2,8.2,1000.0,1.32243335
 0.2,8.2,1100.0,1.32291830
 0.2,8.2,1200.0,1.33463705
 0.2,8.2,1350.0,1.31973684
 0.2,8.2,1500.0,1.31889415
 0.3,4.0,   0.0,1.15621340
 0.3,4.0,  25.0,1.17325962
 0.3,4.0,  50.0,1.18396032
 0.3,4.0,  75.0,1.18943965
 0.3,4.0, 100.0,1.19971156
 0.3,4.0, 150.0,1.20392072
 0.3,4.0, 200.0,1.20969403
 0.3,4.0, 300.0,1.21772337
 0.3,4.0, 400.0,1.22655284
 0.3,4.0, 500.0,1.23398483
 0.3,4.0, 600.0,1.23930204
 0.3,4.0, 700.0,1.24309826
 0.3,4.0, 800.0,1.24717426
 0.3,4.0, 900.0,1.25120187
 0.3,4.0,1000.0,1.25560200
 0.3,4.0,1100.0,1.25970793
 0.3,4.0,1200.0,1.26387382
 0.3,4.0,1350.0,1.27026594
 0.3,4.0,1500.0,1.27326131
 0.3,4.5,   0.0,1.20469141
 0.3,4.5,  25.0,1.21820164
 0.3,4.5,  50.0,1.22075784
 0.3,4.5,  75.0,1.22420466
 0.3,4.5, 100.0,1.22362041
 0.3,4.5, 150.0,1.22887611
 0.3,4.5, 200.0,1.23236251
 0.3,4.5, 300.0,1.23547781
 0.3,4.5, 400.0,1.24397027
 0.3,4.5, 500.0,1.24624217
 0.3,4.5, 600.0,1.24648213
 0.3,4.5, 700.0,1.25408196
 0.3,4.5, 800.0,1.26228106
 0.3,4.5, 900.0,1.26224172
 0.3,4.5,1000.0,1.27037954
 0.3,4.5,1100.0,1.27444446
 0.3,4.5,1200.0,1.27504361
 0.3,4.5,1350.0,1.28653872
 0.3,4.5,1500.0,1.29084921
 0.3,5.0,   0.0,1.23282564
 0.3,5.0,  25.0,1.23750317
 0.3,5.0,  50.0,1.23621285
 0.3,5.0,  75.0,1.24818861
 0.3,5.0, 100.0,1.24804544
 0.3,5.0, 150.0,1.24820328
 0.3,5.0, 200.0,1.25186193
 0.3,5.0, 300.0,1.25760555
 0.3,5.0, 400.0,1.26404452
 0.3,5.0, 500.0,1.26789033
 0.3,5.0, 600.0,1.27053308
 0.3,5.0, 700.0,1.27829182
 0.3,5.0, 800.0,1.28367841
 0.3,5.0, 900.0,1.28986847
 0.3,5.0,1000.0,1.29606903
 0.3,5.0,1100.0,1.30496645
 0.3,5.0,1200.0,1.30989230
 0.3,5.0,1350.0,1.30984557
 0.3,5.0,1500.0,1.32342482
 0.3,5.5,   0.0,1.27222109
 0.3,5.5,  25.0,1.26372969
 0.3,5.5,  50.0,1.26281083
 0.3,5.5,  75.0,1.27060425
 0.3,5.5, 100.0,1.26679492
 0.3,5.5, 150.0,1.26849103
 0.3,5.5, 200.0,1.26282406
 0.3,5.5, 300.0,1.28037548
 0.3,5.5, 400.0,1.28352213
 0.3,5.5, 500.0,1.28501892
 0.3,5.5, 600.0,1.29632664
 0.3,5.5, 700.0,1.29796064
 0.3,5.5, 800.0,1.31089962
 0.3,5.5, 900.0,1.30969584
 0.3,5.5,1000.0,1.33365047
 0.3,5.5,1100.0,1.33638728
 0.3,5.5,1200.0,1.33936524
 0.3,5.5,1350.0,1.36650181
 0.3,5.5,1500.0,1.38147247
 0.3,6.0,   0.0,1.26898170
 0.3,6.0,  25.0,1.27417505
 0.3,6.0,  50.0,1.27899539
 0.3,6.0,  75.0,1.27371669
 0.3,6.0, 100.0,1.28706527
 0.3,6.0, 150.0,1.27893329
 0.3,6.0, 200.0,1.29274809
 0.3,6.0, 300.0,1.29934633
 0.3,6.0, 400.0,1.30019474
 0.3,6.0, 500.0,1.30451906
 0.3,6.0, 600.0,1.31927919
 0.3,6.0, 700.0,1.32083356
 0.3,6.0, 800.0,1.33185780
 0.3,6.0, 900.0,1.34020495
 0.3,6.0,1000.0,1.34777594
 0.3,6.0,1100.0,1.36983395
 0.3,6.0,1200.0,1.37726438
 0.3,6.0,1350.0,1.40148532
 0.3,6.0,1500.0,1.44060361
 0.3,6.5,   0.0,1.27708578
 0.3,6.5,  25.0,1.27813375
 0.3,6.5,  50.0,1.28115749
 0.3,6.5,  75.0,1.28696883
 0.3,6.5, 100.0,1.28613007
 0.3,6.5, 150.0,1.29324901
 0.3,6.5, 200.0,1.29113543
 0.3,6.5, 300.0,1.30135715
 0.3,6.5, 400.0,1.30698788
 0.3,6.5, 500.0,1.31530154
 0.3,6.5, 600.0,1.31879282
 0.3,6.5, 700.0,1.32667255
 0.3,6.5, 800.0,1.34126425
 0.3,6.5, 900.0,1.34675109
 0.3,6.5,1000.0,1.36522889
 0.3,6.5,1100.0,1.38003373
 0.3,6.5,1200.0,1.39911437
 0.3,6.5,1350.0,1.41621161
 0.3,6.5,1500.0,1.43297148
 0.3,7.0,   0.0,1.27447760
 0.3,7.0,  25.0,1.28853393
 0.3,7.0,  50.0,1.28327680
 0.3,7.0,  75.0,1.27830279
 0.3,7.0, 100.0,1.28875494
 0.3,7.0, 150.0,1.29026079
 0.3,7.0, 200.0,1.29140806
 0.3,7.0, 300.0,1.30637431
