-122.50000,37.20000,2.85280770e-03,2.83650230e-03,8.12903150e-04,7.84891209e-05,6.71995527e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.40000,37.20000,2.85280770e-03,2.84142022e-03,9.36850186e-04,1.04594377e-04,1.13301693e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.30000,37.20000,2.85280770e-03,2.84443578e-03,1.04473606e-03,1.30986146e-04,1.64158428e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.20000,37.20000,2.85280770e-03,2.84620328e-03,1.12824437e-03,1.53987932e-04,2.11653448e-05,1.00273569e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.10000,37.20000,2.85280770e-03,2.84712314e-03,1.18098290e-03,1.69762914e-04,2.45827393e-05,1.80125427e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.00000,37.20000,2.85280770e-03,2.84740772e-03,1.19900412e-03,1.75386304e-04,2.58313084e-05,2.09811842e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.90000,37.20000,2.85280770e-03,2.84712314e-03,1.18098290e-03,1.69762914e-04,2.45827393e-05,1.80125427e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.80000,37.20000,2.85280770e-03,2.84620328e-03,1.12824437e-03,1.53987932e-04,2.11653448e-05,1.00273569e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.70000,37.20000,2.85280770e-03,2.84443578e-03,1.04473606e-03,1.30986146e-04,1.64158428e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.60000,37.20000,2.85280770e-03,2.84142022e-03,9.36850186e-04,1.04594377e-04,1.13301693e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.50000,37.20000,2.85280770e-03,2.83650230e-03,8.12903150e-04,7.84891209e-05,6.71995527e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.40000,37.20000,2.85280770e-03,2.82869394e-03,6.82175248e-04,5.53776041e-05,3.03459915e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.30000,37.20000,2.85280770e-03,2.81660037e-03,5.53649644e-04,3.66774703e-05,3.73145058e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.20000,37.20000,2.85280770e-03,2.79838558e-03,4.34790459e-04,2.26505411e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.10000,37.20000,2.85280770e-03,2.77181229e-03,3.30717126e-04,1.27880221e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.00000,37.20000,2.85280770e-03,2.73438268e-03,2.43962822e-04,6.22744929e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-123.00000,37.30000,2.85280770e-03,2.78034979e-03,3.58570499e-04,1.52123261e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.90000,37.30000,2.85280770e-03,2.80748354e-03,4.86750594e-04,2.84108972e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.80000,37.30000,2.85280770e-03,2.82530259e-03,6.39632742e-04,4.87639114e-05,2.05754574e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.70000,37.30000,2.85280770e-03,2.83647871e-03,8.12410494e-04,7.83937811e-05,6.70394825e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.60000,37.30000,2.85280770e-03,2.84320074e-03,9.96364724e-04,1.18708147e-04,1.39996136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.50000,37.30000,2.85280770e-03,2.84710267e-03,1.17972083e-03,1.69373616e-04,2.44968866e-05,1.78093965e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.40000,37.30000,2.85280770e-03,2.84930522e-03,1.34946032e-03,2.27332287e-04,3.80826704e-05,5.14013282e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.30000,37.30000,2.85280770e-03,2.85052031e-03,1.49349097e-03,2.86435442e-04,5.35023135e-05,9.25279582e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.20000,37.30000,2.85280770e-03,2.85116944e-03,1.60233691e-03,3.38211308e-04,6.82227850e-05,1.34250003e-05,8.56526014e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.10000,37.30000,2.85280770e-03,2.85148455e-03,1.66979345e-03,3.73809772e-04,7.89734832e-05,1.66048180e-05,1.85778473e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.00000,37.30000,2.85280770e-03,2.85157845e-03,1.69260485e-03,3.86511600e-04,8.29308873e-05,1.78013902e-05,2.24102843e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.90000,37.30000,2.85280770e-03,2.85148455e-03,1.66979345e-03,3.73809772e-04,7.89734832e-05,1.66048180e-05,1.85778473e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.80000,37.30000,2.85280770e-03,2.85116944e-03,1.60233691e-03,3.38211308e-04,6.82227850e-05,1.34250003e-05,8.56526014e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.70000,37.30000,2.85280770e-03,2.85052031e-03,1.49349097e-03,2.86435442e-04,5.35023135e-05,9.25279582e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.60000,37.30000,2.85280770e-03,2.84930522e-03,1.34946032e-03,2.27332287e-04,3.80826704e-05,5.14013282e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.50000,37.30000,2.85280770e-03,2.84710267e-03,1.17972083e-03,1.69373616e-04,2.44968866e-05,1.78093965e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.40000,37.30000,2.85280770e-03,2.84320074e-03,9.96364724e-04,1.18708147e-04,1.39996136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.30000,37.30000,2.85280770e-03,2.83647871e-03,8.12410494e-04,7.83937811e-05,6.70394825e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.20000,37.30000,2.85280770e-03,2.82530259e-03,6.39632742e-04,4.87639114e-05,2.05754574e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.10000,37.30000,2.85280770e-03,2.80748354e-03,4.86750594e-04,2.84108972e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.00000,37.30000,2.85280770e-03,2.78034979e-03,3.58570499e-04,1.52123261e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-123.00000,37.40000,2.85280770e-03,2.80973494e-03,5.01639402e-04,3.01668962e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.90000,37.40000,2.85280770e-03,2.82855126e-03,6.80250708e-04,5.50690953e-05,2.98820513e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.80000,37.40000,2.85280770e-03,2.83980098e-03,8.90617922e-04,9.43529279e-05,9.46899700e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.70000,37.40000,2.85280770e-03,2.84611792e-03,1.12372329e-03,1.52681730e-04,2.08881069e-05,9.38893130e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.60000,37.40000,2.85280770e-03,2.84946156e-03,1.36512391e-03,2.33287789e-04,3.95670027e-05,5.52321045e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.50000,37.40000,2.85280770e-03,2.85114326e-03,1.59725824e-03,3.35644867e-04,6.74673167e-05,1.32055966e-05,7.88417037e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.40000,37.40000,2.85280770e-03,2.85195710e-03,1.80312993e-03,4.53279824e-04,1.04763783e-04,2.46352858e-05,4.48974238e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.30000,37.40000,2.85280770e-03,2.85234158e-03,1.96984021e-03,5.73152286e-04,1.48211625e-04,3.92722038e-05,9.58998159e-06,7.23059769e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.20000,37.40000,2.85280770e-03,2.85251987e-03,2.09026195e-03,6.77694529e-04,1.90488496e-04,5.46607105e-05,1.52828267e-05,2.92691241e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.10000,37.40000,2.85280770e-03,2.85259740e-03,2.16222484e-03,7.49171687e-04,2.21742775e-04,6.66821960e-05,1.99237204e-05,4.78699513e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.00000,37.40000,2.85280770e-03,2.85261915e-03,2.18606682e-03,7.74579218e-04,2.33315056e-04,7.12632397e-05,2.17319737e-05,5.52498052e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.90000,37.40000,2.85280770e-03,2.85259740e-03,2.16222484e-03,7.49171687e-04,2.21742775e-04,6.66821960e-05,1.99237204e-05,4.78699513e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.80000,37.40000,2.85280770e-03,2.85251987e-03,2.09026195e-03,6.77694529e-04,1.90488496e-04,5.46607105e-05,1.52828267e-05,2.92691241e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.70000,37.40000,2.85280770e-03,2.85234158e-03,1.96984021e-03,5.73152286e-04,1.48211625e-04,3.92722038e-05,9.58998159e-06,7.23059769e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.60000,37.40000,2.85280770e-03,2.85195710e-03,1.80312993e-03,4.53279824e-04,1.04763783e-04,2.46352858e-05,4.48974238e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.50000,37.40000,2.85280770e-03,2.85114326e-03,1.59725824e-03,3.35644867e-04,6.74673167e-05,1.32055966e-05,7.88417037e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.40000,37.40000,2.85280770e-03,2.84946156e-03,1.36512391e-03,2.33287789e-04,3.95670027e-05,5.52321045e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.30000,37.40000,2.85280770e-03,2.84611792e-03,1.12372329e-03,1.52681730e-04,2.08881069e-05,9.38893130e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.20000,37.40000,2.85280770e-03,2.83980098e-03,8.90617922e-04,9.43529279e-05,9.46899700e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.10000,37.40000,2.85280770e-03,2.82855126e-03,6.80250708e-04,5.50690953e-05,2.98820513e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.00000,37.40000,2.85280770e-03,2.80973494e-03,5.01639402e-04,3.01668962e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-123.00000,37.50000,2.85280770e-03,2.82749042e-03,6.66334099e-04,5.28646683e-05,2.65899842e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.90000,37.50000,2.85280770e-03,2.84015460e-03,9.00175844e-04,9.64198296e-05,9.83930936e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.80000,37.50000,2.85280770e-03,2.84694350e-03,1.17005527e-03,1.66411617e-04,2.38461607e-05,1.62738011e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.70000,37.50000,2.85280770e-03,2.85027889e-03,1.46003504e-03,2.71805631e-04,4.95449742e-05,8.17039023e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.60000,37.50000,2.85280770e-03,2.85178143e-03,1.74753949e-03,4.18573407e-04,9.32002504e-05,2.09681985e-05,3.27095030e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.50000,37.50000,2.85280770e-03,2.85240631e-03,2.00846530e-03,6.04833970e-04,1.60593621e-04,4.36694304e-05,1.11855074e-05,1.33094332e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.40000,37.50000,2.85280770e-03,2.85265003e-03,2.22381615e-03,8.16752484e-04,2.53063152e-04,7.92362743e-05,2.49276417e-05,6.84561699e-06,3.89574596e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.30000,37.50000,2.85280770e-03,2.85274149e-03,2.38445243e-03,1.02863742e-03,3.62709543e-04,1.26817308e-04,4.51108776e-05,1.55858923e-05,4.30444133e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.20000,37.50000,2.85280770e-03,2.85277544e-03,2.49121199e-03,1.20894134e-03,4.70411514e-04,1.78539272e-04,6.88384326e-05,2.65382187e-05,9.48144670e-06,2.26736044e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.10000,37.50000,2.85280770e-03,2.85278774e-03,2.55068997e-03,1.32934346e-03,5.50286926e-04,2.19842261e-04,8.88995194e-05,3.62386160e-05,1.42498170e-05,4.66833574e-06,3.14628697e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.00000,37.50000,2.85280770e-03,2.85279086e-03,2.56961008e-03,1.37152002e-03,5.79869973e-04,2.35751268e-04,9.68638932e-05,4.01856403e-05,1.62306477e-05,5.68372455e-06,8.47816696e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.90000,37.50000,2.85280770e-03,2.85278774e-03,2.55068997e-03,1.32934346e-03,5.50286926e-04,2.19842261e-04,8.88995194e-05,3.62386160e-05,1.42498170e-05,4.66833574e-06,3.14628697e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.80000,37.50000,2.85280770e-03,2.85277544e-03,2.49121199e-03,1.20894134e-03,4.70411514e-04,1.78539272e-04,6.88384326e-05,2.65382187e-05,9.48144670e-06,2.26736044e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.70000,37.50000,2.85280770e-03,2.85274149e-03,2.38445243e-03,1.02863742e-03,3.62709543e-04,1.26817308e-04,4.51108776e-05,1.55858923e-05,4.30444133e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.60000,37.50000,2.85280770e-03,2.85265003e-03,2.22381615e-03,8.16752484e-04,2.53063152e-04,7.92362743e-05,2.49276417e-05,6.84561699e-06,3.89574596e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.50000,37.50000,2.85280770e-03,2.85240631e-03,2.00846530e-03,6.04833970e-04,1.60593621e-04,4.36694304e-05,1.11855074e-05,1.33094332e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.40000,37.50000,2.85280770e-03,2.85178143e-03,1.74753949e-03,4.18573407e-04,9.32002504e-05,2.09681985e-05,3.27095030e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.30000,37.50000,2.85280770e-03,2.85027889e-03,1.46003504e-03,2.71805631e-04,4.95449742e-05,8.17039023e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.20000,37.50000,2.85280770e-03,2.84694350e-03,1.17005527e-03,1.66411617e-04,2.38461607e-05,1.62738011e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.10000,37.50000,2.85280770e-03,2.84015460e-03,9.00175844e-04,9.64198296e-05,9.83930936e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
