-123.00000,37.20000,2.85269593e-03,1.69090929e-03,2.22526039e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.90000,37.20000,2.85274174e-03,1.82654166e-03,3.24092701e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.80000,37.20000,2.85276894e-03,1.95377149e-03,4.55233258e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.70000,37.20000,2.85278480e-03,2.06965539e-03,6.18213540e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.60000,37.20000,2.85279394e-03,2.17183437e-03,8.11550593e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.50000,37.20000,2.85279916e-03,2.25868962e-03,1.02816048e-04,1.46727069e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.40000,37.20000,2.85280213e-03,2.32937525e-03,1.25411590e-04,3.20389602e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.30000,37.20000,2.85280382e-03,2.38371635e-03,1.46891259e-04,5.01203318e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.20000,37.20000,2.85280474e-03,2.42199652e-03,1.64796063e-04,6.63187819e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.10000,37.20000,2.85280521e-03,2.44468923e-03,1.76727317e-04,7.76669872e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.00000,37.20000,2.85280535e-03,2.45220100e-03,1.80921149e-04,8.17595937e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.90000,37.20000,2.85280521e-03,2.44468923e-03,1.76727317e-04,7.76669872e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.80000,37.20000,2.85280474e-03,2.42199652e-03,1.64796063e-04,6.63187819e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.70000,37.20000,2.85280382e-03,2.38371635e-03,1.46891259e-04,5.01203318e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.60000,37.20000,2.85280213e-03,2.32937525e-03,1.25411590e-04,3.20389602e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.50000,37.20000,2.85279916e-03,2.25868962e-03,1.02816048e-04,1.46727069e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.40000,37.20000,2.85279394e-03,2.17183437e-03,8.11550593e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.30000,37.20000,2.85278480e-03,2.06965539e-03,6.18213540e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.20000,37.20000,2.85276894e-03,1.95377149e-03,4.55233258e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.10000,37.20000,2.85274174e-03,1.82654166e-03,3.24092701e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.00000,37.20000,2.85269593e-03,1.69090929e-03,2.22526039e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-123.00000,37.30000,2.85275098e-03,1.86365852e-03,3.58173290e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.90000,37.30000,2.85277716e-03,2.00753654e-03,5.24692036e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.80000,37.30000,2.85279150e-03,2.14014655e-03,7.45493433e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.70000,37.30000,2.85279914e-03,2.25838818e-03,1.02730379e-04,1.46102029e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.60000,37.30000,2.85280314e-03,2.36008650e-03,1.37040188e-04,4.16419336e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.50000,37.30000,2.85280520e-03,2.44415865e-03,1.76435884e-04,7.73845840e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.40000,37.30000,2.85280626e-03,2.51058487e-03,2.18457065e-04,1.20746851e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.30000,37.30000,2.85280680e-03,2.56017954e-03,2.59173409e-04,1.67725965e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.20000,37.30000,2.85280707e-03,2.59421551e-03,2.93629905e-04,2.11210284e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.10000,37.30000,2.85280720e-03,2.61399581e-03,3.16831860e-04,2.42392775e-05,1.73707854e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.00000,37.30000,2.85280724e-03,2.62047343e-03,3.25030970e-04,2.53775973e-05,3.74632276e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.90000,37.30000,2.85280720e-03,2.61399581e-03,3.16831860e-04,2.42392775e-05,1.73707854e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.80000,37.30000,2.85280707e-03,2.59421551e-03,2.93629905e-04,2.11210284e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.70000,37.30000,2.85280680e-03,2.56017954e-03,2.59173409e-04,1.67725965e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.60000,37.30000,2.85280626e-03,2.51058487e-03,2.18457065e-04,1.20746851e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.50000,37.30000,2.85280520e-03,2.44415865e-03,1.76435884e-04,7.73845840e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.40000,37.30000,2.85280314e-03,2.36008650e-03,1.37040188e-04,4.16419336e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.30000,37.30000,2.85279914e-03,2.25838818e-03,1.02730379e-04,1.46102029e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.20000,37.30000,2.85279150e-03,2.14014655e-03,7.45493433e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.10000,37.30000,2.85277716e-03,2.00753654e-03,5.24692036e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.00000,37.30000,2.85275098e-03,1.86365852e-03,3.58173290e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-123.00000,37.40000,2.85277910e-03,2.02199865e-03,5.45101541e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.90000,37.40000,2.85279384e-03,2.17044131e-03,8.08516866e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.80000,37.40000,2.85280118e-03,2.30414668e-03,1.16735146e-04,2.51654369e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.70000,37.40000,2.85280470e-03,2.41999999e-03,1.63796329e-04,6.53878679e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.60000,37.40000,2.85280633e-03,2.51625517e-03,2.22642815e-04,1.25353667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.50000,37.40000,2.85280706e-03,2.59268716e-03,2.91943229e-04,2.09002940e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.40000,37.40000,2.85280739e-03,2.65044706e-03,3.67571373e-04,3.15876816e-05,1.50370838e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.30000,37.40000,2.85280753e-03,2.69163934e-03,4.42287448e-04,4.37271365e-05,3.85433711e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.20000,37.40000,2.85280760e-03,2.71873259e-03,5.06479389e-04,5.54175440e-05,6.27365117e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.10000,37.40000,2.85280763e-03,2.73396226e-03,5.50150258e-04,6.40448730e-05,8.14565646e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.00000,37.40000,2.85280763e-03,2.73885853e-03,5.65662574e-04,6.72422809e-05,8.85679311e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.90000,37.40000,2.85280763e-03,2.73396226e-03,5.50150258e-04,6.40448730e-05,8.14565646e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.80000,37.40000,2.85280760e-03,2.71873259e-03,5.06479389e-04,5.54175440e-05,6.27365117e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.70000,37.40000,2.85280753e-03,2.69163934e-03,4.42287448e-04,4.37271365e-05,3.85433711e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.60000,37.40000,2.85280739e-03,2.65044706e-03,3.67571373e-04,3.15876816e-05,1.50370838e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.50000,37.40000,2.85280706e-03,2.59268716e-03,2.91943229e-04,2.09002940e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.40000,37.40000,2.85280633e-03,2.51625517e-03,2.22642815e-04,1.25353667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.30000,37.40000,2.85280470e-03,2.41999999e-03,1.63796329e-04,6.53878679e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.20000,37.40000,2.85280118e-03,2.30414668e-03,1.16735146e-04,2.51654369e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.10000,37.40000,2.85279384e-03,2.17044131e-03,8.08516866e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.00000,37.40000,2.85277910e-03,2.02199865e-03,5.45101541e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-123.00000,37.50000,2.85279308e-03,2.16025662e-03,7.86708548e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.90000,37.50000,2.85280139e-03,2.30946686e-03,1.18504039e-04,2.65462743e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.80000,37.50000,2.85280512e-03,2.44007539e-03,1.74213694e-04,7.52397962e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.70000,37.50000,2.85280669e-03,2.54914889e-03,2.49251539e-04,1.55835145e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.60000,37.50000,2.85280732e-03,2.63565621e-03,3.45566539e-04,2.83118144e-05,9.01361350e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.50000,37.50000,2.85280756e-03,2.70055825e-03,4.61804647e-04,4.71576282e-05,4.54944654e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.40000,37.50000,2.85280764e-03,2.74646402e-03,5.91420106e-04,7.27067518e-05,1.00928581e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.30000,37.50000,2.85280768e-03,2.77692644e-03,7.21720934e-04,1.03388318e-04,1.74771787e-05,1.50908941e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.20000,37.50000,2.85280769e-03,2.79559760e-03,8.35079373e-04,1.34381617e-04,2.56145374e-05,3.94074756e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.10000,37.50000,2.85280769e-03,2.80550220e-03,9.12793381e-04,1.58076986e-04,3.22428996e-05,6.01220724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.00000,37.50000,2.85280769e-03,2.80858274e-03,9.40494988e-04,1.67026008e-04,3.48316781e-05,6.84063890e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.90000,37.50000,2.85280769e-03,2.80550220e-03,9.12793381e-04,1.58076986e-04,3.22428996e-05,6.01220724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.80000,37.50000,2.85280769e-03,2.79559760e-03,8.35079373e-04,1.34381617e-04,2.56145374e-05,3.94074756e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.70000,37.50000,2.85280768e-03,2.77692644e-03,7.21720934e-04,1.03388318e-04,1.74771787e-05,1.50908941e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.60000,37.50000,2.85280764e-03,2.74646402e-03,5.91420106e-04,7.27067518e-05,1.00928581e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.50000,37.50000,2.85280756e-03,2.70055825e-03,4.61804647e-04,4.71576282e-05,4.54944654e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.40000,37.50000,2.85280732e-03,2.63565621e-03,3.45566539e-04,2.83118144e-05,9.01361350e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.30000,37.50000,2.85280669e-03,2.54914889e-03,2.49251539e-04,1.55835145e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.20000,37.50000,2.85280512e-03,2.44007539e-03,1.74213694e-04,7.52397962e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.10000,37.50000,2.85280139e-03,2.30946686e-03,1.18504039e-04,2.65462743e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.00000,37.50000,2.85279308e-03,2.16025662e-03,7.86708548e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-123.00000,37.60000,2.85279991e-03,2.27448876e-03,1.07423281e-04,1.80718694e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.90000,37.60000,2.85280473e-03,2.42125714e-03,1.64424928e-04,6.59728334e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.80000,37.60000,2.85280666e-03,2.54552553e-03,2.46109599e-04,1.52128891e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.70000,37.60000,2.85280736e-03,2.64477121e-03,3.58874652e-04,3.02767252e-05,1.26090382e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.60000,37.60000,2.85280760e-03,2.71896315e-03,5.07094158e-04,5.55351846e-05,6.29870214e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.50000,37.60000,2.85280767e-03,2.77051932e-03,6.89828867e-04,9.54015501e-05,1.54864485e-05,9.35902855e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.40000,37.60000,2.85280769e-03,2.80365583e-03,8.97076450e-04,1.53118611e-04,3.08283324e-05,5.56397879e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.30000,37.60000,2.85280770e-03,2.82330352e-03,1.10767580e-03,2.26991918e-04,5.32949146e-05,1.30194708e-05,1.86857548e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.20000,37.60000,2.85280770e-03,2.83399057e-03,1.29161972e-03,3.05944807e-04,8.02993229e-05,2.27571257e-05,5.67580048e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
