CB HW for period   0.010 Mmin is  6.050
 79  8 0.0000E+00
 80  8 0.0000E+00
 81  8 0.0000E+00
 82  8 0.0000E+00
 83  8 0.0000E+00
 84  8 0.0000E+00
 85  8 0.0000E+00
 86  8 0.0000E+00
 87  8 0.0000E+00
 88  8 0.0000E+00
 89  8 0.0000E+00
 90  8 0.0000E+00
 91  8 0.0000E+00
 92  8 0.0000E+00
 93  8 0.0000E+00
 94  8 0.0000E+00
 95  8 0.0000E+00
 96  8 0.0000E+00
 97  8 0.0000E+00
 98  8 0.0000E+00
 99  8 0.0000E+00
100  8 0.0000E+00
101  8 0.0000E+00
102  8 0.0000E+00
103  8 0.0000E+00
104  8 0.0000E+00
105  8 0.0000E+00
106  8 0.0000E+00
107  8 0.0000E+00
108  8 0.0000E+00
109  8 0.0000E+00
110  8 0.0000E+00
111  8 0.0000E+00
112  8 0.0000E+00
113  8 0.0000E+00
114  8 0.0000E+00
115  8 0.0000E+00
116  8 0.0000E+00
117  8 0.0000E+00
118  8 0.0000E+00
119  8 0.0000E+00
120  8 0.0000E+00
121  8 0.0000E+00
122  8 0.0000E+00
123  8 0.0000E+00
124  8 0.0000E+00
125  8 0.0000E+00
126  8 0.0000E+00
127  8 0.0000E+00
128  8 0.0000E+00
129  8 0.0000E+00
130  8 0.0000E+00
131  8 0.0000E+00
132  8 0.0000E+00
133  8 0.0000E+00
134  8 0.0000E+00
135  8 0.0000E+00
136  8 0.0000E+00
137  8 0.0000E+00
138  8 0.0000E+00
139  8 0.0000E+00
140  8 0.0000E+00
141  8 0.0000E+00
142  8 0.0000E+00
143  8 0.0000E+00
144  8 0.0000E+00
145  8 0.0000E+00
146  8 0.0000E+00
147  8 0.0000E+00
148  8 0.0000E+00
149  8 0.0000E+00
150  8 0.0000E+00
151  8 0.0000E+00
152  8 0.0000E+00
153  8 0.0000E+00
154  8 0.0000E+00
155  8 0.0000E+00
156  8 0.0000E+00
157  8 0.0000E+00
158  8 0.0000E+00
159  8 0.0000E+00
160  8 0.0000E+00
161  8 0.0000E+00
162  8 0.0000E+00
163  8 0.0000E+00
164  8 0.0000E+00
165  8 0.0000E+00
166  8 0.0000E+00
167  8 0.0000E+00
168  8 0.0000E+00
169  8 0.0000E+00
170  8 0.0000E+00
171  8 0.0000E+00
172  8 0.0000E+00
173  8 0.0000E+00
174  8 0.0000E+00
175  8 0.0000E+00
176  8 0.0000E+00
177  8 0.0000E+00
178  8 0.0000E+00
179  8 0.0000E+00
180  8 0.0000E+00
181  8 0.0000E+00
182  8 0.0000E+00
183  8 0.0000E+00
184  8 0.0000E+00
185  8 0.0000E+00
186  8 0.0000E+00
187  8 0.0000E+00
188  8 0.0000E+00
189  8 0.0000E+00
190  8 0.0000E+00
191  8 0.0000E+00
192  8 0.0000E+00
193  8 0.0000E+00
194  8 0.0000E+00
195  8 0.0000E+00
196  8 0.0000E+00
197  8 0.0000E+00
198  8 0.0000E+00
199  8 0.0000E+00
200  8 0.0000E+00
  0  9 0.0000E+00
  1  9 0.0000E+00
  2  9 0.0000E+00
  3  9 0.0000E+00
  4  9 0.0000E+00
  5  9 0.0000E+00
  6  9 0.0000E+00
  7  9 0.0000E+00
  8  9 0.0000E+00
  9  9 0.0000E+00
 10  9 0.0000E+00
 11  9 0.0000E+00
 12  9 0.0000E+00
 13  9 0.0000E+00
 14  9 0.0000E+00
 15  9 0.0000E+00
 16  9 0.0000E+00
 17  9 0.0000E+00
 18  9 0.0000E+00
 19  9 0.0000E+00
 20  9 0.0000E+00
 21  9 0.0000E+00
 22  9 0.0000E+00
 23  9 0.0000E+00
 24  9 0.0000E+00
 25  9 0.0000E+00
 26  9 0.0000E+00
 27  9 0.0000E+00
 28  9 0.0000E+00
 29  9 0.0000E+00
 30  9 0.0000E+00
 31  9 0.0000E+00
 32  9 0.0000E+00
 33  9 0.0000E+00
 34  9 0.0000E+00
 35  9 0.0000E+00
 36  9 0.0000E+00
 37  9 0.0000E+00
 38  9 0.0000E+00
 39  9 0.0000E+00
 40  9 0.0000E+00
 41  9 0.0000E+00
 42  9 0.0000E+00
 43  9 0.0000E+00
 44  9 0.0000E+00
 45  9 0.0000E+00
 46  9 0.0000E+00
 47  9 0.0000E+00
 48  9 0.0000E+00
 49  9 0.0000E+00
 50  9 0.0000E+00
 51  9 0.0000E+00
 52  9 0.0000E+00
 53  9 0.0000E+00
 54  9 0.0000E+00
 55  9 0.0000E+00
 56  9 0.0000E+00
 57  9 0.0000E+00
 58  9 0.0000E+00
 59  9 0.0000E+00
 60  9 0.0000E+00
 61  9 0.0000E+00
 62  9 0.0000E+00
 63  9 0.0000E+00
 64  9 0.0000E+00
 65  9 0.0000E+00
 66  9 0.0000E+00
 67  9 0.0000E+00
 68  9 0.0000E+00
 69  9 0.0000E+00
 70  9 0.0000E+00
 71  9 0.0000E+00
 72  9 0.0000E+00
 73  9 0.0000E+00
 74  9 0.0000E+00
 75  9 0.0000E+00
 76  9 0.0000E+00
 77  9 0.0000E+00
 78  9 0.0000E+00
 79  9 0.0000E+00
 80  9 0.0000E+00
 81  9 0.0000E+00
 82  9 0.0000E+00
 83  9 0.0000E+00
 84  9 0.0000E+00
 85  9 0.0000E+00
 86  9 0.0000E+00
 87  9 0.0000E+00
 88  9 0.0000E+00
 89  9 0.0000E+00
 90  9 0.0000E+00
 91  9 0.0000E+00
 92  9 0.0000E+00
 93  9 0.0000E+00
 94  9 0.0000E+00
 95  9 0.0000E+00
 96  9 0.0000E+00
 97  9 0.0000E+00
 98  9 0.0000E+00
 99  9 0.0000E+00
100  9 0.0000E+00
101  9 0.0000E+00
102  9 0.0000E+00
103  9 0.0000E+00
104  9 0.0000E+00
105  9 0.0000E+00
106  9 0.0000E+00
107  9 0.0000E+00
108  9 0.0000E+00
109  9 0.0000E+00
110  9 0.0000E+00
111  9 0.0000E+00
112  9 0.0000E+00
113  9 0.0000E+00
114  9 0.0000E+00
115  9 0.0000E+00
116  9 0.0000E+00
117  9 0.0000E+00
118  9 0.0000E+00
119  9 0.0000E+00
120  9 0.0000E+00
121  9 0.0000E+00
122  9 0.0000E+00
123  9 0.0000E+00
124  9 0.0000E+00
125  9 0.0000E+00
126  9 0.0000E+00
127  9 0.0000E+00
128  9 0.0000E+00
129  9 0.0000E+00
130  9 0.0000E+00
131  9 0.0000E+00
132  9 0.0000E+00
133  9 0.0000E+00
134  9 0.0000E+00
135  9 0.0000E+00
136  9 0.0000E+00
137  9 0.0000E+00
138  9 0.0000E+00
139  9 0.0000E+00
140  9 0.0000E+00
141  9 0.0000E+00
142  9 0.0000E+00
143  9 0.0000E+00
144  9 0.0000E+00
145  9 0.0000E+00
146  9 0.0000E+00
147  9 0.0000E+00
148  9 0.0000E+00
149  9 0.0000E+00
150  9 0.0000E+00
151  9 0.0000E+00
152  9 0.0000E+00
153  9 0.0000E+00
154  9 0.0000E+00
155  9 0.0000E+00
156  9 0.0000E+00
157  9 0.0000E+00
158  9 0.0000E+00
159  9 0.0000E+00
160  9 0.0000E+00
161  9 0.0000E+00
162  9 0.0000E+00
163  9 0.0000E+00
164  9 0.0000E+00
165  9 0.0000E+00
166  9 0.0000E+00
167  9 0.0000E+00
168  9 0.0000E+00
169  9 0.0000E+00
170  9 0.0000E+00
171  9 0.0000E+00
172  9 0.0000E+00
173  9 0.0000E+00
174  9 0.0000E+00
175  9 0.0000E+00
176  9 0.0000E+00
177  9 0.0000E+00
178  9 0.0000E+00
179  9 0.0000E+00
180  9 0.0000E+00
181  9 0.0000E+00
182  9 0.0000E+00
183  9 0.0000E+00
184  9 0.0000E+00
185  9 0.0000E+00
186  9 0.0000E+00
187  9 0.0000E+00
188  9 0.0000E+00
189  9 0.0000E+00
190  9 0.0000E+00
191  9 0.0000E+00
192  9 0.0000E+00
193  9 0.0000E+00
194  9 0.0000E+00
195  9 0.0000E+00
196  9 0.0000E+00
197  9 0.0000E+00
198  9 0.0000E+00
199  9 0.0000E+00
200  9 0.0000E+00
  0 10 0.0000E+00
  1 10 0.0000E+00
  2 10 0.0000E+00
  3 10 0.0000E+00
  4 10 0.0000E+00
  5 10 0.0000E+00
  6 10 0.0000E+00
  7 10 0.0000E+00
  8 10 0.0000E+00
  9 10 0.0000E+00
 10 10 0.0000E+00
 11 10 0.0000E+00
 12 10 0.0000E+00
 13 10 0.0000E+00
 14 10 0.0000E+00
 15 10 0.0000E+00
 16 10 0.0000E+00
 17 10 0.0000E+00
 18 10 0.0000E+00
 19 10 0.0000E+00
 20 10 0.0000E+00
 21 10 0.0000E+00
 22 10 0.0000E+00
 23 10 0.0000E+00
 24 10 0.0000E+00
 25 10 0.0000E+00
 26 10 0.0000E+00
 27 10 0.0000E+00
 28 10 0.0000E+00
 29 10 0.0000E+00
 30 10 0.0000E+00
 31 10 0.0000E+00
 32 10 0.0000E+00
 33 10 0.0000E+00
 34 10 0.0000E+00
 35 10 0.0000E+00
 36 10 0.0000E+00
 37 10 0.0000E+00
 38 10 0.0000E+00
 39 10 0.0000E+00
 40 10 0.0000E+00
 41 10 0.0000E+00
 42 10 0.0000E+00
 43 10 0.0000E+00
 44 10 0.0000E+00
 45 10 0.0000E+00
 46 10 0.0000E+00
 47 10 0.0000E+00
 48 10 0.0000E+00
 49 10 0.0000E+00
 50 10 0.0000E+00
 51 10 0.0000E+00
 52 10 0.0000E+00
 53 10 0.0000E+00
 54 10 0.0000E+00
 55 10 0.0000E+00
 56 10 0.0000E+00
 57 10 0.0000E+00
 58 10 0.0000E+00
 59 10 0.0000E+00
 60 10 0.0000E+00
 61 10 0.0000E+00
 62 10 0.0000E+00
 63 10 0.0000E+00
 64 10 0.0000E+00
 65 10 0.0000E+00
 66 10 0.0000E+00
 67 10 0.0000E+00
 68 10 0.0000E+00
 69 10 0.0000E+00
 70 10 0.0000E+00
 71 10 0.0000E+00
 72 10 0.0000E+00
 73 10 0.0000E+00
 74 10 0.0000E+00
 75 10 0.0000E+00
 76 10 0.0000E+00
 77 10 0.0000E+00
 78 10 0.0000E+00
 79 10 0.0000E+00
 80 10 0.0000E+00
 81 10 0.0000E+00
 82 10 0.0000E+00
 83 10 0.0000E+00
 84 10 0.0000E+00
 85 10 0.0000E+00
 86 10 0.0000E+00
 87 10 0.0000E+00
 88 10 0.0000E+00
 89 10 0.0000E+00
 90 10 0.0000E+00
 91 10 0.0000E+00
 92 10 0.0000E+00
 93 10 0.0000E+00
 94 10 0.0000E+00
 95 10 0.0000E+00
 96 10 0.0000E+00
 97 10 0.0000E+00
 98 10 0.0000E+00
 99 10 0.0000E+00
100 10 0.0000E+00
101 10 0.0000E+00
102 10 0.0000E+00
103 10 0.0000E+00
104 10 0.0000E+00
105 10 0.0000E+00
106 10 0.0000E+00
107 10 0.0000E+00
108 10 0.0000E+00
109 10 0.0000E+00
110 10 0.0000E+00
111 10 0.0000E+00
112 10 0.0000E+00
113 10 0.0000E+00
114 10 0.0000E+00
115 10 0.0000E+00
116 10 0.0000E+00
117 10 0.0000E+00
118 10 0.0000E+00
119 10 0.0000E+00
120 10 0.0000E+00
121 10 0.0000E+00
122 10 0.0000E+00
123 10 0.0000E+00
124 10 0.0000E+00
125 10 0.0000E+00
126 10 0.0000E+00
127 10 0.0000E+00
128 10 0.0000E+00
129 10 0.0000E+00
130 10 0.0000E+00
131 10 0.0000E+00
132 10 0.0000E+00
133 10 0.0000E+00
134 10 0.0000E+00
135 10 0.0000E+00
136 10 0.0000E+00
137 10 0.0000E+00
138 10 0.0000E+00
139 10 0.0000E+00
140 10 0.0000E+00
141 10 0.0000E+00
142 10 0.0000E+00
143 10 0.0000E+00
144 10 0.0000E+00
145 10 0.0000E+00
146 10 0.0000E+00
147 10 0.0000E+00
148 10 0.0000E+00
149 10 0.0000E+00
150 10 0.0000E+00
151 10 0.0000E+00
152 10 0.0000E+00
153 10 0.0000E+00
154 10 0.0000E+00
155 10 0.0000E+00
156 10 0.0000E+00
157 10 0.0000E+00
158 10 0.0000E+00
159 10 0.0000E+00
160 10 0.0000E+00
161 10 0.0000E+00
162 10 0.0000E+00
163 10 0.0000E+00
164 10 0.0000E+00
165 10 0.0000E+00
166 10 0.0000E+00
167 10 0.0000E+00
168 10 0.0000E+00
169 10 0.0000E+00
170 10 0.0000E+00
171 10 0.0000E+00
172 10 0.0000E+00
173 10 0.0000E+00
174 10 0.0000E+00
175 10 0.0000E+00
176 10 0.0000E+00
177 10 0.0000E+00
178 10 0.0000E+00
179 10 0.0000E+00
180 10 0.0000E+00
181 10 0.0000E+00
182 10 0.0000E+00
183 10 0.0000E+00
184 10 0.0000E+00
185 10 0.0000E+00
186 10 0.0000E+00
187 10 0.0000E+00
188 10 0.0000E+00
189 10 0.0000E+00
190 10 0.0000E+00
191 10 0.0000E+00
192 10 0.0000E+00
193 10 0.0000E+00
194 10 0.0000E+00
195 10 0.0000E+00
196 10 0.0000E+00
197 10 0.0000E+00
198 10 0.0000E+00
199 10 0.0000E+00
200 10 0.0000E+00
  0 11 0.0000E+00
  1 11 0.0000E+00
  2 11 0.0000E+00
  3 11 0.0000E+00
  4 11 0.0000E+00
  5 11 0.0000E+00
  6 11 0.0000E+00
  7 11 0.0000E+00
  8 11 0.0000E+00
  9 11 0.0000E+00
 10 11 0.0000E+00
 11 11 0.0000E+00
 12 11 0.0000E+00
 13 11 0.0000E+00
 14 11 0.0000E+00
 15 11 0.0000E+00
 16 11 0.0000E+00
 17 11 0.0000E+00
 18 11 0.0000E+00
 19 11 0.0000E+00
 20 11 0.0000E+00
 21 11 0.0000E+00
 22 11 0.0000E+00
 23 11 0.0000E+00
 24 11 0.0000E+00
 25 11 0.0000E+00
 26 11 0.0000E+00
 27 11 0.0000E+00
 28 11 0.0000E+00
 29 11 0.0000E+00
 30 11 0.0000E+00
 31 11 0.0000E+00
 32 11 0.0000E+00
 33 11 0.0000E+00
 34 11 0.0000E+00
 35 11 0.0000E+00
 36 11 0.0000E+00
 37 11 0.0000E+00
 38 11 0.0000E+00
 39 11 0.0000E+00
 40 11 0.0000E+00
 41 11 0.0000E+00
 42 11 0.0000E+00
 43 11 0.0000E+00
 44 11 0.0000E+00
 45 11 0.0000E+00
 46 11 0.0000E+00
 47 11 0.0000E+00
 48 11 0.0000E+00
 49 11 0.0000E+00
 50 11 0.0000E+00
 51 11 0.0000E+00
 52 11 0.0000E+00
 53 11 0.0000E+00
 54 11 0.0000E+00
 55 11 0.0000E+00
 56 11 0.0000E+00
 57 11 0.0000E+00
 58 11 0.0000E+00
 59 11 0.0000E+00
 60 11 0.0000E+00
 61 11 0.0000E+00
 62 11 0.0000E+00
 63 11 0.0000E+00
 64 11 0.0000E+00
 65 11 0.0000E+00
 66 11 0.0000E+00
 67 11 0.0000E+00
 68 11 0.0000E+00
 69 11 0.0000E+00
 70 11 0.0000E+00
 71 11 0.0000E+00
 72 11 0.0000E+00
 73 11 0.0000E+00
 74 11 0.0000E+00
 75 11 0.0000E+00
 76 11 0.0000E+00
 77 11 0.0000E+00
 78 11 0.0000E+00
 79 11 0.0000E+00
 80 11 0.0000E+00
 81 11 0.0000E+00
 82 11 0.0000E+00
 83 11 0.0000E+00
 84 11 0.0000E+00
 85 11 0.0000E+00
 86 11 0.0000E+00
 87 11 0.0000E+00
 88 11 0.0000E+00
 89 11 0.0000E+00
 90 11 0.0000E+00
 91 11 0.0000E+00
 92 11 0.0000E+00
 93 11 0.0000E+00
 94 11 0.0000E+00
 95 11 0.0000E+00
 96 11 0.0000E+00
 97 11 0.0000E+00
 98 11 0.0000E+00
 99 11 0.0000E+00
100 11 0.0000E+00
101 11 0.0000E+00
102 11 0.0000E+00
103 11 0.0000E+00
104 11 0.0000E+00
105 11 0.0000E+00
106 11 0.0000E+00
107 11 0.0000E+00
108 11 0.0000E+00
109 11 0.0000E+00
110 11 0.0000E+00
111 11 0.0000E+00
112 11 0.0000E+00
113 11 0.0000E+00
114 11 0.0000E+00
115 11 0.0000E+00
116 11 0.0000E+00
117 11 0.0000E+00
118 11 0.0000E+00
119 11 0.0000E+00
120 11 0.0000E+00
121 11 0.0000E+00
122 11 0.0000E+00
123 11 0.0000E+00
124 11 0.0000E+00
125 11 0.0000E+00
126 11 0.0000E+00
127 11 0.0000E+00
128 11 0.0000E+00
129 11 0.0000E+00
130 11 0.0000E+00
131 11 0.0000E+00
132 11 0.0000E+00
133 11 0.0000E+00
134 11 0.0000E+00
135 11 0.0000E+00
136 11 0.0000E+00
137 11 0.0000E+00
138 11 0.0000E+00
139 11 0.0000E+00
140 11 0.0000E+00
141 11 0.0000E+00
142 11 0.0000E+00
143 11 0.0000E+00
144 11 0.0000E+00
145 11 0.0000E+00
146 11 0.0000E+00
147 11 0.0000E+00
148 11 0.0000E+00
149 11 0.0000E+00
150 11 0.0000E+00
151 11 0.0000E+00
152 11 0.0000E+00
153 11 0.0000E+00
154 11 0.0000E+00
155 11 0.0000E+00
156 11 0.0000E+00
157 11 0.0000E+00
158 11 0.0000E+00
159 11 0.0000E+00
160 11 0.0000E+00
161 11 0.0000E+00
162 11 0.0000E+00
163 11 0.0000E+00
164 11 0.0000E+00
165 11 0.0000E+00
166 11 0.0000E+00
167 11 0.0000E+00
168 11 0.0000E+00
169 11 0.0000E+00
170 11 0.0000E+00
171 11 0.0000E+00
172 11 0.0000E+00
173 11 0.0000E+00
174 11 0.0000E+00
175 11 0.0000E+00
176 11 0.0000E+00
177 11 0.0000E+00
178 11 0.0000E+00
179 11 0.0000E+00
180 11 0.0000E+00
181 11 0.0000E+00
182 11 0.0000E+00
183 11 0.0000E+00
184 11 0.0000E+00
185 11 0.0000E+00
186 11 0.0000E+00
187 11 0.0000E+00
188 11 0.0000E+00
189 11 0.0000E+00
190 11 0.0000E+00
191 11 0.0000E+00
192 11 0.0000E+00
193 11 0.0000E+00
194 11 0.0000E+00
195 11 0.0000E+00
196 11 0.0000E+00
197 11 0.0000E+00
198 11 0.0000E+00
199 11 0.0000E+00
200 11 0.0000E+00
  0 12 0.0000E+00
  1 12 0.0000E+00
  2 12 0.0000E+00
  3 12 0.0000E+00
  4 12 0.0000E+00
  5 12 0.0000E+00
  6 12 0.0000E+00
  7 12 0.0000E+00
  8 12 0.0000E+00
  9 12 0.0000E+00
 10 12 0.0000E+00
 11 12 0.0000E+00
 12 12 0.0000E+00
 13 12 0.0000E+00
 14 12 0.0000E+00
 15 12 0.0000E+00
 16 12 0.0000E+00
 17 12 0.0000E+00
 18 12 0.0000E+00
 19 12 0.0000E+00
 20 12 0.0000E+00
 21 12 0.0000E+00
 22 12 0.0000E+00
 23 12 0.0000E+00
 24 12 0.0000E+00
 25 12 0.0000E+00
 26 12 0.0000E+00
 27 12 0.0000E+00
 28 12 0.0000E+00
 29 12 0.0000E+00
 30 12 0.0000E+00
 31 12 0.0000E+00
 32 12 0.0000E+00
 33 12 0.0000E+00
 34 12 0.0000E+00
 35 12 0.0000E+00
 36 12 0.0000E+00
 37 12 0.0000E+00
 38 12 0.0000E+00
 39 12 0.0000E+00
 40 12 0.0000E+00
 41 12 0.0000E+00
 42 12 0.0000E+00
 43 12 0.0000E+00
 44 12 0.0000E+00
 45 12 0.0000E+00
 46 12 0.0000E+00
 47 12 0.0000E+00
 48 12 0.0000E+00
 49 12 0.0000E+00
 50 12 0.0000E+00
 51 12 0.0000E+00
 52 12 0.0000E+00
 53 12 0.0000E+00
 54 12 0.0000E+00
 55 12 0.0000E+00
 56 12 0.0000E+00
 57 12 0.0000E+00
 58 12 0.0000E+00
 59 12 0.0000E+00
 60 12 0.0000E+00
 61 12 0.0000E+00
 62 12 0.0000E+00
 63 12 0.0000E+00
 64 12 0.0000E+00
 65 12 0.0000E+00
 66 12 0.0000E+00
 67 12 0.0000E+00
 68 12 0.0000E+00
 69 12 0.0000E+00
 70 12 0.0000E+00
 71 12 0.0000E+00
 72 12 0.0000E+00
 73 12 0.0000E+00
 74 12 0.0000E+00
 75 12 0.0000E+00
 76 12 0.0000E+00
 77 12 0.0000E+00
 78 12 0.0000E+00
 79 12 0.0000E+00
 80 12 0.0000E+00
 81 12 0.0000E+00
 82 12 0.0000E+00
 83 12 0.0000E+00
 84 12 0.0000E+00
 85 12 0.0000E+00
 86 12 0.0000E+00
 87 12 0.0000E+00
 88 12 0.0000E+00
 89 12 0.0000E+00
 90 12 0.0000E+00
 91 12 0.0000E+00
 92 12 0.0000E+00
 93 12 0.0000E+00
 94 12 0.0000E+00
 95 12 0.0000E+00
 96 12 0.0000E+00
 97 12 0.0000E+00
 98 12 0.0000E+00
 99 12 0.0000E+00
100 12 0.0000E+00
101 12 0.0000E+00
102 12 0.0000E+00
103 12 0.0000E+00
104 12 0.0000E+00
105 12 0.0000E+00
106 12 0.0000E+00
107 12 0.0000E+00
108 12 0.0000E+00
109 12 0.0000E+00
110 12 0.0000E+00
111 12 0.0000E+00
112 12 0.0000E+00
113 12 0.0000E+00
114 12 0.0000E+00
115 12 0.0000E+00
116 12 0.0000E+00
117 12 0.0000E+00
118 12 0.0000E+00
119 12 0.0000E+00
120 12 0.0000E+00
121 12 0.0000E+00
122 12 0.0000E+00
123 12 0.0000E+00
124 12 0.0000E+00
125 12 0.0000E+00
126 12 0.0000E+00
127 12 0.0000E+00
128 12 0.0000E+00
129 12 0.0000E+00
130 12 0.0000E+00
131 12 0.0000E+00
132 12 0.0000E+00
133 12 0.0000E+00
134 12 0.0000E+00
135 12 0.0000E+00
136 12 0.0000E+00
137 12 0.0000E+00
138 12 0.0000E+00
139 12 0.0000E+00
140 12 0.0000E+00
141 12 0.0000E+00
142 12 0.0000E+00
143 12 0.0000E+00
144 12 0.0000E+00
145 12 0.0000E+00
146 12 0.0000E+00
147 12 0.0000E+00
148 12 0.0000E+00
149 12 0.0000E+00
150 12 0.0000E+00
151 12 0.0000E+00
152 12 0.0000E+00
153 12 0.0000E+00
154 12 0.0000E+00
155 12 0.0000E+00
156 12 0.0000E+00
157 12 0.0000E+00
158 12 0.0000E+00
159 12 0.0000E+00
160 12 0.0000E+00
161 12 0.0000E+00
162 12 0.0000E+00
163 12 0.0000E+00
164 12 0.0000E+00
165 12 0.0000E+00
166 12 0.0000E+00
167 12 0.0000E+00
168 12 0.0000E+00
169 12 0.0000E+00
170 12 0.0000E+00
171 12 0.0000E+00
172 12 0.0000E+00
173 12 0.0000E+00
174 12 0.0000E+00
175 12 0.0000E+00
176 12 0.0000E+00
177 12 0.0000E+00
178 12 0.0000E+00
179 12 0.0000E+00
180 12 0.0000E+00
181 12 0.0000E+00
182 12 0.0000E+00
183 12 0.0000E+00
184 12 0.0000E+00
185 12 0.0000E+00
186 12 0.0000E+00
187 12 0.0000E+00
188 12 0.0000E+00
189 12 0.0000E+00
190 12 0.0000E+00
191 12 0.0000E+00
192 12 0.0000E+00
193 12 0.0000E+00
194 12 0.0000E+00
195 12 0.0000E+00
196 12 0.0000E+00
197 12 0.0000E+00
198 12 0.0000E+00
199 12 0.0000E+00
200 12 0.0000E+00
  0 13 0.0000E+00
  1 13 0.0000E+00
  2 13 0.0000E+00
  3 13 0.0000E+00
  4 13 0.0000E+00
  5 13 0.0000E+00
  6 13 0.0000E+00
  7 13 0.0000E+00
  8 13 0.0000E+00
  9 13 0.0000E+00
 10 13 0.0000E+00
 11 13 0.0000E+00
 12 13 0.0000E+00
 13 13 0.0000E+00
 14 13 0.0000E+00
 15 13 0.0000E+00
 16 13 0.0000E+00
 17 13 0.0000E+00
 18 13 0.0000E+00
 19 13 0.0000E+00
 20 13 0.0000E+00
 21 13 0.0000E+00
 22 13 0.0000E+00
 23 13 0.0000E+00
 24 13 0.0000E+00
 25 13 0.0000E+00
 26 13 0.0000E+00
 27 13 0.0000E+00
 28 13 0.0000E+00
 29 13 0.0000E+00
 30 13 0.0000E+00
 31 13 0.0000E+00
 32 13 0.0000E+00
 33 13 0.0000E+00
 34 13 0.0000E+00
 35 13 0.0000E+00
 36 13 0.0000E+00
 37 13 0.0000E+00
 38 13 0.0000E+00
 39 13 0.0000E+00
 40 13 0.0000E+00
 41 13 0.0000E+00
 42 13 0.0000E+00
 43 13 0.0000E+00
 44 13 0.0000E+00
 45 13 0.0000E+00
 46 13 0.0000E+00
 47 13 0.0000E+00
 48 13 0.0000E+00
 49 13 0.0000E+00
 50 13 0.0000E+00
 51 13 0.0000E+00
 52 13 0.0000E+00
 53 13 0.0000E+00
 54 13 0.0000E+00
 55 13 0.0000E+00
 56 13 0.0000E+00
 57 13 0.0000E+00
 58 13 0.0000E+00
 59 13 0.0000E+00
 60 13 0.0000E+00
 61 13 0.0000E+00
 62 13 0.0000E+00
 63 13 0.0000E+00
 64 13 0.0000E+00
 65 13 0.0000E+00
 66 13 0.0000E+00
 67 13 0.0000E+00
 68 13 0.0000E+00
 69 13 0.0000E+00
 70 13 0.0000E+00
 71 13 0.0000E+00
 72 13 0.0000E+00
 73 13 0.0000E+00
 74 13 0.0000E+00
 75 13 0.0000E+00
 76 13 0.0000E+00
 77 13 0.0000E+00
 78 13 0.0000E+00
 79 13 0.0000E+00
 80 13 0.0000E+00
 81 13 0.0000E+00
 82 13 0.0000E+00
 83 13 0.0000E+00
 84 13 0.0000E+00
 85 13 0.0000E+00
 86 13 0.0000E+00
 87 13 0.0000E+00
 88 13 0.0000E+00
 89 13 0.0000E+00
 90 13 0.0000E+00
 91 13 0.0000E+00
 92 13 0.0000E+00
 93 13 0.0000E+00
 94 13 0.0000E+00
 95 13 0.0000E+00
 96 13 0.0000E+00
 97 13 0.0000E+00
 98 13 0.0000E+00
 99 13 0.0000E+00
100 13 0.0000E+00
101 13 0.0000E+00
102 13 0.0000E+00
103 13 0.0000E+00
104 13 0.0000E+00
105 13 0.0000E+00
106 13 0.0000E+00
107 13 0.0000E+00
108 13 0.0000E+00
109 13 0.0000E+00
110 13 0.0000E+00
111 13 0.0000E+00
112 13 0.0000E+00
113 13 0.0000E+00
114 13 0.0000E+00
115 13 0.0000E+00
116 13 0.0000E+00
117 13 0.0000E+00
118 13 0.0000E+00
119 13 0.0000E+00
120 13 0.0000E+00
121 13 0.0000E+00
122 13 0.0000E+00
123 13 0.0000E+00
124 13 0.0000E+00
125 13 0.0000E+00
126 13 0.0000E+00
127 13 0.0000E+00
128 13 0.0000E+00
129 13 0.0000E+00
130 13 0.0000E+00
131 13 0.0000E+00
132 13 0.0000E+00
133 13 0.0000E+00
134 13 0.0000E+00
135 13 0.0000E+00
136 13 0.0000E+00
137 13 0.0000E+00
138 13 0.0000E+00
139 13 0.0000E+00
140 13 0.0000E+00
141 13 0.0000E+00
142 13 0.0000E+00
143 13 0.0000E+00
144 13 0.0000E+00
145 13 0.0000E+00
146 13 0.0000E+00
147 13 0.0000E+00
148 13 0.0000E+00
149 13 0.0000E+00
150 13 0.0000E+00
151 13 0.0000E+00
152 13 0.0000E+00
153 13 0.0000E+00
154 13 0.0000E+00
155 13 0.0000E+00
156 13 0.0000E+00
157 13 0.0000E+00
158 13 0.0000E+00
159 13 0.0000E+00
160 13 0.0000E+00
161 13 0.0000E+00
162 13 0.0000E+00
163 13 0.0000E+00
164 13 0.0000E+00
165 13 0.0000E+00
166 13 0.0000E+00
167 13 0.0000E+00
168 13 0.0000E+00
169 13 0.0000E+00
170 13 0.0000E+00
171 13 0.0000E+00
172 13 0.0000E+00
173 13 0.0000E+00
174 13 0.0000E+00
175 13 0.0000E+00
176 13 0.0000E+00
177 13 0.0000E+00
178 13 0.0000E+00
179 13 0.0000E+00
180 13 0.0000E+00
181 13 0.0000E+00
182 13 0.0000E+00
183 13 0.0000E+00
184 13 0.0000E+00
185 13 0.0000E+00
186 13 0.0000E+00
187 13 0.0000E+00
188 13 0.0000E+00
189 13 0.0000E+00
190 13 0.0000E+00
191 13 0.0000E+00
192 13 0.0000E+00
193 13 0.0000E+00
194 13 0.0000E+00
